18.723524,10.0.1.1,10.0.8.2,50129,8080,67,102,7,3,2,1,7,1474307,27716,3519,0,364,6,0
18.731332,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1476631,25009,3650,0,364,6,0
18.734597,10.0.1.1,10.0.8.2,50129,8080,67,102,7,3,2,1,7,1477576,27335,1074,0,365,6,0
18.737037,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1477991,26715,25,0,365,6,0
18.739278,10.0.1.1,10.0.8.2,50129,8080,67,102,7,3,2,1,8,1478027,26293,1449,0,365,6,0
18.741614,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1478661,26336,2312,0,365,6,0
18.744046,10.0.1.1,10.0.8.2,50129,8080,67,102,7,3,2,1,9,1480153,26557,975,0,365,6,0
18.746348,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1477359,26462,2708,0,365,6,0
18.748885,10.0.1.1,10.0.8.2,50129,8080,67,102,7,3,2,1,7,1480550,26389,116,0,365,6,0
18.751727,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1481497,26852,1590,0,366,6,0
18.762525,10.0.1.1,10.0.8.2,50129,8080,67,102,7,3,2,1,313,1481171,26652,231,0,366,6,0
18.766047,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,106,1486947,26122,2908,0,365,6,0
18.768695,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,295,1486864,28534,860,0,364,6,2
18.771552,10.0.1.1,10.0.8.2,50129,8080,67,95,7,3,2,1,337,1493049,26612,4192,0,363,5,1
18.773876,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,40,1500094,24104,10413,0,364,5,2
18.776208,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,24,1509206,26857,1768,0,364,6,1
18.778887,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,31,1508692,25985,5827,0,363,6,0
18.781293,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,51,1507455,26201,2779,0,362,5,1
18.783531,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,1063,1508101,26608,6346,0,363,6,0
18.785776,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,1027,1505804,22977,420,0,362,6,1
18.796185,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,32,1501974,22995,4305,0,361,6,0
18.832123,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,541,1499025,23869,382,1,361,5,1
18.83527,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,2424,1496462,23912,3803,1,360,6,0
18.838253,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,2748,1493767,23291,764,1,360,6,1
18.841003,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,3030,1491544,24482,3899,2,360,6,0
18.843837,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,3640,1489638,24005,1338,2,360,5,0
18.846521,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,5484,1491233,24004,2337,1,360,6,0
18.849553,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,5419,1491626,21643,3846,1,361,6,0
18.852774,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,3228,1490890,24919,944,0,361,5,0
18.856013,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,1195,1492228,23964,2337,0,361,5,0
18.859391,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,63,1492547,23401,1564,0,361,5,0
18.862169,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,150,1493764,23635,937,0,361,5,0
18.864891,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,169,1494214,24186,1149,0,361,5,0
18.867524,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,44,1493932,23977,1655,0,361,5,0
18.870819,10.0.1.1,10.0.8.2,50130,8080,43,102,7,3,2,1,39,1495218,22308,46,0,362,5,0
18.87379,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,25,1495933,22554,2896,0,362,5,0
18.876495,10.0.1.1,10.0.8.2,50130,8080,43,95,7,3,2,1,53,1494981,21556,625,0,362,5,2
18.879077,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,246,1497196,21832,3713,0,361,5,1
18.881781,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,34,1497266,21560,7519,0,362,5,1
18.884506,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,46,1497767,21793,4083,0,362,5,1
18.888459,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,1102,1499088,20932,6968,0,362,5,1
18.891354,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,136,1499758,21772,3830,0,363,5,1
18.894036,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,34,1499391,20944,6847,0,363,5,0
18.896687,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,52,1499812,21736,2273,0,363,5,1
18.899355,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,102,1501243,20938,6473,0,363,5,0
18.902152,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,40,1500951,22055,2019,0,363,5,1
18.904743,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,13,1502604,22119,5612,0,363,5,0
18.906988,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,9,1502604,22142,3027,0,363,5,1
18.914885,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1501829,21779,6036,0,364,5,0
18.917556,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,9,1502580,22119,3056,0,363,5,1
18.920311,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1504416,21759,6076,0,362,5,0
18.92307,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,8,1504723,21845,2589,0,361,5,1
18.925759,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1505052,21539,4841,0,360,5,0
18.928496,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,9,1504900,21692,2575,0,359,5,1
18.932123,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1506084,20993,6193,0,358,5,0
18.935004,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,10,1507008,21903,2165,0,357,5,1
18.937717,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1507548,21448,4205,0,356,5,0
18.94627,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,26,1507890,21310,1290,0,355,5,1
18.950033,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,12,1507550,22470,4351,0,354,4,0
18.952895,10.0.1.1,10.0.8.2,50131,8080,78,102,7,3,2,1,8,1508998,21012,295,0,353,5,1
18.955754,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1509647,20634,4393,0,352,5,0
18.958391,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1510111,20972,653,0,351,5,2
18.961019,10.0.1.1,10.0.8.2,50131,8080,78,95,7,3,2,1,9,1510673,20992,4036,0,350,5,1
18.963591,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,10,1512132,17491,8117,0,349,5,2
18.966285,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,13,1511347,20976,3949,0,348,5,1
18.976268,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1512309,21322,7573,0,347,5,1
18.980198,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1512255,21134,4760,0,346,5,1
18.983075,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,9,1513461,21067,7088,0,345,5,0
18.985774,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1513734,20615,2939,0,344,5,1
18.988226,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1512254,23119,6549,0,343,5,0
18.991508,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1514697,21129,2617,0,342,4,1
18.993926,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1516716,21249,6310,0,341,5,0
18.996203,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1513423,23478,2862,0,340,4,1
18.998505,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1516227,21320,4767,0,339,3,0
19.000802,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1517053,21199,2905,0,338,4,1
19.006794,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1517032,17108,9174,0,337,4,2
19.014687,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,9,1518377,20079,2453,0,336,4,1
19.019545,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1519124,13858,11697,0,335,4,2
19.023368,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1519370,17545,1370,0,334,4,1
19.026821,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1519914,18533,4033,0,333,4,0
19.031557,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1520556,18872,2191,0,332,4,1
19.034558,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,7,1521053,18471,5957,0,331,4,0
19.037589,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1521697,19001,2335,0,330,4,1
19.041325,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1518231,22074,6030,0,329,4,0
19.044736,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1522105,19248,2784,0,328,4,1
19.047683,10.0.1.1,10.0.8.2,50132,8080,27,102,7,3,2,1,8,1523243,18576,5521,0,327,4,0
19.051183,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1524022,18755,2703,0,326,4,1
19.053647,10.0.1.1,10.0.8.2,50132,8080,27,95,7,3,2,1,8,1524402,18967,4735,0,325,4,1
19.055876,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1524071,15818,8585,0,324,4,1
19.058339,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1525397,16485,9528,0,323,4,2
19.060913,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1523621,20947,4788,0,322,4,1
19.063313,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1526243,19208,6583,0,321,3,1
19.067844,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1528714,19046,6396,0,320,4,1
19.071207,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1527258,17490,7530,0,319,4,1
19.073747,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,9,1528363,18732,5841,0,318,4,1
19.076949,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1528776,15524,8969,0,317,4,2
19.079232,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,7,1529488,18110,6937,0,316,4,1
19.081625,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1529700,18423,5311,0,315,4,1
19.083873,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,7,1530116,18469,6727,0,314,4,1
19.086225,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1530600,18756,5731,0,313,4,1
19.088981,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1531114,18759,6098,0,312,4,1
19.098948,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1532014,16555,5701,0,311,4,1
19.10167,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1532541,18410,5409,0,310,4,1
19.104143,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1534258,17507,5453,0,309,4,1
19.106463,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1534466,17899,3824,0,308,4,0
19.109237,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,11,1534079,17633,2942,0,307,4,1
19.111974,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1534868,18873,3852,0,306,4,0
19.114409,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1534522,19541,1298,0,305,4,0
19.116672,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,8,1535911,18818,3282,0,304,4,0
19.118945,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,28,1536674,18150,30,0,303,4,0
19.130108,10.0.1.1,10.0.8.2,50133,8080,90,102,7,3,2,1,24,1538857,18337,3413,0,302,4,0
19.132802,10.0.1.1,10.0.8.2,50133,8080,90,95,7,3,2,1,1256,1536751,18365,52,0,301,3,0
19.135173,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,16,1533287,18198,3393,0,300,3,1
19.137469,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,14,1535440,17646,7750,0,299,2,0
19.139723,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,12,1539421,17653,3645,0,298,4,1
19.142187,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,52,1539625,14376,8098,0,297,4,0
19.144423,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,45,1539232,11272,2697,0,296,4,1
19.146744,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,11,1541279,13424,8497,0,295,4,2
19.14943,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,9,1541742,17092,2162,0,294,4,1
19.152645,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,42,1541797,17925,3518,0,293,4,0
19.161205,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,8,1542182,16771,3135,0,292,4,0
19.165045,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1542974,17484,2855,0,291,4,1
19.16783,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,8,1544203,17321,3869,0,290,4,0
19.171493,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1543994,17471,3878,0,289,4,1
19.174332,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,7,1543978,16752,5358,0,288,4,0
19.177241,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1544890,17997,3544,0,287,4,1
19.179785,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,7,1545716,18146,5292,0,286,4,0
19.182492,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,7,1546269,18216,2827,0,285,4,1
19.185108,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,10,1546887,18052,6649,0,284,4,0
19.191223,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1547519,17720,2593,0,283,4,1
19.195409,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,9,1547490,17949,6038,0,282,4,0
19.198424,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,49,1548629,17929,2609,0,281,4,1
19.201435,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,53,1548251,18382,6507,0,280,4,0
19.20415,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,10,1549280,18198,2004,0,279,4,1
19.206902,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1550434,17909,5323,0,278,4,0
19.209888,10.0.1.1,10.0.8.2,50134,8080,38,102,7,3,2,1,10,1550617,18027,2675,0,277,4,1
19.21356,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,89,1551328,17935,5148,0,276,4,0
19.221493,10.0.1.1,10.0.8.2,50134,8080,38,95,7,3,2,1,11,1551468,17718,1502,0,275,4,1
19.225241,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,13,1552587,17645,5810,0,274,4,1
19.227593,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1552546,17270,7360,0,273,4,1
19.231104,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,7,1553130,17646,7567,0,272,4,1
19.234127,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,8,1553526,18364,6281,0,271,4,1
19.236459,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,8,1554221,17402,5904,0,270,4,1
19.238747,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,11,1555332,18084,7014,0,269,4,1
19.241113,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,11,1556082,18228,4909,0,268,4,1
19.243521,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1556072,17847,6768,0,267,4,1
19.246042,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,52,1555996,18036,4487,0,266,4,1
19.252515,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1556854,17529,6122,0,265,4,1
19.262851,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,10,1556235,18811,4239,0,264,4,1
19.267756,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,11,1558692,18044,4814,0,263,4,0
19.272239,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,11,1558091,18257,2721,0,262,4,1
19.275357,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,12,1559571,18149,4273,0,261,4,0
19.277989,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,60,1559770,18159,981,0,260,4,0
19.280595,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,11,1560422,17894,2869,0,259,4,0
19.282939,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,10,1561251,18038,1130,0,258,4,0
19.285816,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,9,1561267,18008,2563,0,257,4,0
19.288184,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,14,1562235,17964,8,0,256,4,0
19.291164,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1562761,17674,1523,0,255,4,0
19.293904,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,12,1563047,16947,99,0,254,4,0
19.296266,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,14,1563792,17072,1166,0,253,4,0
19.298785,10.0.1.1,10.0.8.2,50135,8080,71,102,7,3,2,1,14,1562272,18700,43,0,252,4,0
19.301059,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1564768,16599,991,0,251,4,0
19.30331,10.0.1.1,10.0.8.2,50135,8080,71,95,7,3,2,1,8,1564795,16774,510,0,250,4,0
19.305562,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,10,1569175,16675,3817,0,249,4,0
19.312814,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,13,1567972,16331,3206,0,248,4,1
19.315662,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,10,1566511,17026,4505,0,247,4,1
19.318097,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,10,1567162,16855,3700,0,246,4,0
19.320375,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,10,1568177,16153,3925,0,245,4,0
19.322672,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,49,1554612,16342,2320,0,244,4,1
19.324937,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,50,1542411,17063,3784,0,243,3,0
19.32735,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,11,1530756,22050,1918,0,242,3,0
19.329823,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,80,1531870,23761,3309,0,241,3,0
19.333185,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,52,1533442,21256,3122,0,240,2,0
19.335501,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,64,1532553,12781,3090,0,239,1,0
19.343877,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,34,1535698,8695,550,0,238,0,0
19.346844,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,78,1537198,251,3707,0,237,0,0
19.349216,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,35,1539081,299,11302,0,236,0,1
19.351847,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,648,1541075,891,11528,0,235,0,1
19.354738,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,38,1544731,140,7099,0,234,0,0
19.357052,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,39,1546935,3286,3580,0,233,0,1
19.359476,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,46,1551758,1772,3341,0,232,1,2
19.36174,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,29,1554593,4691,5444,0,231,1,6
19.375058,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,42,1557652,5310,9790,0,230,2,5
19.378644,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,33,1558180,5446,9768,0,229,1,7
19.38115,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,34,1559563,8025,12258,0,228,1,6
19.383577,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,43,1560553,7093,16250,0,227,2,7
19.386124,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,71,1560618,7918,19487,0,226,2,6
19.388766,10.0.1.1,10.0.8.2,50136,8080,63,102,7,3,2,1,173,1561440,8072,22967,0,225,1,7
19.391632,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,29,1561652,7901,20868,0,224,1,6
19.394711,10.0.1.1,10.0.8.2,50136,8080,63,95,7,3,2,1,31,1562162,8170,24532,0,223,2,7
19.397659,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,37,1562767,7893,28021,0,222,2,6
19.405162,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,38,1564066,8049,25509,0,221,2,7
19.414186,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,39,1564106,8231,29263,0,220,2,6
19.418457,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,39,1564818,8107,26027,0,219,2,7
19.421982,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,36,1565045,7848,29328,0,218,1,6
19.425178,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,39,1565129,8596,25804,0,217,1,7
19.427843,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,56,1566852,7621,29515,0,216,1,6
19.43086,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,31,1566609,7379,26420,0,215,2,6
19.43381,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,38,1566379,8227,28467,0,214,2,6
19.436336,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,32,1568018,7977,25167,0,213,2,6
19.439893,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,64,1568559,8026,28784,0,212,2,6
19.442257,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,37,1569039,8125,24870,0,211,1,6
19.444566,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,37,1568363,9220,28017,0,210,2,6
19.44693,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,734,1570224,7872,23274,0,209,2,6
19.449273,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,47,1570589,7367,27847,0,208,2,6
19.452713,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,77,1570495,8718,25131,0,207,2,6
19.455359,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,33,1571887,7519,25462,0,206,2,6
19.457634,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,34,1571884,7272,26449,0,205,1,6
19.459893,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,35,1573079,8154,24767,0,204,2,6
19.467157,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,388,1573397,7362,26447,0,203,2,6
19.470233,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,33,1575082,8296,25621,0,202,2,7
19.472719,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,38,1574758,7966,25379,0,201,2,6
19.475765,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,33,1575139,7947,25905,0,200,2,7
19.478088,10.0.1.1,10.0.8.2,50137,8080,98,102,7,3,2,1,36,1574887,8512,25248,0,199,1,6
19.480458,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,32,1576218,7882,25527,0,198,2,7
19.482951,10.0.1.1,10.0.8.2,50137,8080,98,95,7,3,2,1,44,1576903,7070,23609,0,197,2,7
19.485213,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,43,1577675,8069,27090,0,196,2,7
19.487446,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,41,1577846,8234,30504,0,195,2,7
19.498116,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,39,1578652,8217,27644,0,194,2,7
19.50384,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,42,1578747,8377,31194,0,193,2,7
19.508257,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,46,1579610,7833,27576,0,192,2,7
19.51212,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,44,1579372,8276,31102,0,191,1,7
19.515791,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,32,1580653,8105,28983,0,190,2,7
19.518319,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,39,1581080,7172,31417,0,189,2,6
19.520881,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,39,1581747,8007,28122,0,188,2,7
19.523338,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,651,1582089,7914,29333,0,187,2,6
19.528482,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,89,1581714,9769,28630,0,186,2,7
19.531533,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,36,1583168,7927,29116,0,185,2,6
19.534305,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,29,1584061,8322,28345,0,184,2,7
19.536727,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,59,1584212,7965,29548,0,183,1,6
19.539155,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,39,1584858,7914,27003,0,182,2,7
19.541425,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,38,1585535,7596,30375,0,181,1,6
19.543621,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,50,1585365,8172,26673,0,180,2,7
19.545885,10.0.1.1,10.0.8.2,50138,8080,18,102,7,3,2,1,29,1586381,7827,29876,0,179,2,6
19.548253,10.0.1.1,10.0.8.2,7012,8080,36,1462,7,3,2,1,36,1586583,8661,27011,0,178,2,6
